id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401013376104894401,40101337616,401013376,16,1,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,0,4,"{'seconds': 55, 'minutes': 10}",3,2,3,97,1,10,1,False,Rush,Andy Davidson run for 1 yd to the Army 4,-0.2184310249941177,2018-12-08T22:46:59.000Z
401013376104898901,40101337616,401013376,16,2,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,0,4,"{'seconds': 10, 'minutes': 10}",3,2,4,96,2,9,3,False,Rush,Darnell Woolfolk run for 3 yds to the Army 7,-0.05511885384399484,2018-12-08T22:47:30.000Z
401013376104906501,40101337616,401013376,16,3,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,0,4,"{'seconds': 34, 'minutes': 9}",3,2,7,93,3,6,5,False,Pass Reception,Kelvin Hopkins Jr. pass complete to Kell Walker for 5 yds to the Army 12,0.0249564255897603,2018-12-08T22:48:15.000Z
401013376104909701,40101337616,401013376,16,4,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,0,4,"{'seconds': 2, 'minutes': 9}",3,2,12,88,4,1,4,False,Punt,"Nick Schrage punt for 40 yds , Jacob Springer returns for 4 yds to the Army 48",,2018-12-08T22:50:18.000Z
401013376103914901,40101337612,401013376,12,7,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 50, 'minutes': 8}",3,3,59,41,2,8,2,False,Rush,Andy Davidson run for 2 yds to the Navy 39,-0.58318014721233,2018-12-08T21:59:46.000Z
401013376103917901,40101337612,401013376,12,8,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 20, 'minutes': 8}",3,3,61,39,3,6,11,False,Rush,Kelvin Hopkins Jr. run for 11 yds to the Navy 28 for a 1ST down,1.6825308480618004,2018-12-08T22:00:16.000Z
401013376103879901,40101337612,401013376,12,2,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 0, 'minutes': 12}",3,3,19,81,2,11,14,False,Pass Reception,Kelvin Hopkins Jr. pass complete to Zack Boobas for 14 yds to the Army 33 for a 1ST down,1.5913365530356867,2018-12-08T21:56:34.000Z
401013376103889901,40101337612,401013376,12,4,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 0, 'minutes': 11}",3,3,38,62,2,5,1,False,Rush,Kelvin Hopkins Jr. run for 1 yd to the Army 39,-0.8308401139162731,2018-12-08T21:57:44.000Z
401013376103935901,40101337612,401013376,12,11,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 40, 'minutes': 6}",3,3,86,14,1,10,2,False,Rush,Andy Davidson run for 2 yds to the Navy 12,-0.1755370905391265,2018-12-08T22:02:23.000Z
401013376103905901,40101337612,401013376,12,6,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 40, 'minutes': 9}",3,3,57,43,1,10,2,False,Rush,Andy Davidson run for 2 yds to the Navy 41,-0.5109950870570472,2018-12-08T21:59:04.000Z
401013376103925401,40101337612,401013376,12,9,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 45, 'minutes': 7}",3,3,72,28,1,10,2,False,Rush,Darnell Woolfolk run for 2 yds to the Navy 26,-0.2736731894519623,2018-12-08T22:01:16.000Z
401013376103875901,40101337612,401013376,12,1,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 40, 'minutes': 12}",3,3,20,80,1,10,-1,False,Rush,Jordan Asberry run for a loss of 1 yard to the Army 19,-0.6343354265717327,2018-12-08T21:55:43.000Z
401013376103949901,40101337612,401013376,12,13,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 0, 'minutes': 5}",3,3,84,16,3,12,0,False,Rush,Kell Walker run for no gain to the Navy 16,-0.6662720921943813,2018-12-08T22:03:51.000Z
401013376103898401,40101337612,401013376,12,5,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 15, 'minutes': 10}",3,3,39,61,3,4,18,False,Rush,Darnell Woolfolk run for 18 yds to the Navy 43 for a 1ST down,2.8006531875327854,2018-12-08T21:58:18.000Z
401013376103945401,40101337612,401013376,12,12,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 45, 'minutes': 5}",3,3,88,12,2,8,-4,False,Rush,Kelvin Hopkins Jr. run for a loss of 4 yards to the Navy 16,-0.6767797133355595,2018-12-08T22:02:55.000Z
401013376103956601,40101337612,401013376,12,14,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 33, 'minutes': 4}",3,3,84,16,4,12,33,True,Field Goal Good,John Abercrombie 33 yd FG GOOD,0.0668720712481488,2018-12-08T22:07:20.000Z
401013376103886901,40101337612,401013376,12,3,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 30, 'minutes': 11}",3,3,33,67,1,10,5,False,Rush,Darnell Woolfolk run for 5 yds to the Army 38,0.1068735075937823,2018-12-08T21:57:01.000Z
401013376103929901,40101337612,401013376,12,10,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 0, 'minutes': 7}",3,3,74,26,2,8,12,False,Rush,Kelvin Hopkins Jr. run for 12 yds to the Navy 14 for a 1ST down,0.4894044884113118,2018-12-08T22:01:51.000Z
401013376103849901,40101337611,401013376,11,1,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 0, 'minutes': 15}",3,3,35,65,1,10,33,False,Kickoff,"Landon Salyers kickoff for 56 yds , Malcolm Perry return for 33 yds to the Navy 42",,2018-12-08T21:52:09.000Z
401013376101988901,4010133765,401013376,5,6,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 10, 'minutes': 1}",3,2,59,41,3,7,6,False,Rush,Kelvin Hopkins Jr. run for 6 yds to the Navy 35,0.3037359391042695,2018-12-08T20:49:26.000Z
401013376102858301,4010133765,401013376,5,10,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 16, 'minutes': 14}",3,2,70,30,2,8,0,False,Pass Incompletion,Kelvin Hopkins Jr. pass incomplete to Christian Hayes,-0.728184745898302,2018-12-08T20:55:34.000Z
401013376101966601,4010133765,401013376,5,2,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 33, 'minutes': 3}",3,2,31,69,2,12,0,False,Pass Incompletion,Kelvin Hopkins Jr. pass incomplete to Kell Walker,-0.40436075291942153,2018-12-08T20:46:10.000Z
401013376102884101,4010133765,401013376,5,14,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 58, 'minutes': 11}",3,2,84,16,3,9,0,False,Pass Incompletion,Kelvin Hopkins Jr. pass incomplete to Jordan Asberry,-0.5780515645532986,2018-12-08T20:58:34.000Z
401013376101996401,4010133765,401013376,5,7,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 35, 'minutes': 0}",3,2,65,35,4,1,3,False,Rush,Darnell Woolfolk run for 3 yds to the Navy 32 for a 1ST down,1.5959614512811395,2018-12-08T20:50:36.000Z
401013376102859901,4010133765,401013376,5,11,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 0, 'minutes': 14}",3,2,70,30,3,8,13,False,Rush,Kelvin Hopkins Jr. run for 13 yds to the Navy 17 for a 1ST down,1.343348697920298,2018-12-08T20:56:36.000Z
401013376101968401,4010133765,401013376,5,3,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 15, 'minutes': 3}",3,2,31,69,3,12,25,False,Pass Reception,Kelvin Hopkins Jr. pass complete to Kell Walker for 25 yds to the Navy 44 for a 1ST down,3.6527980121562518,2018-12-08T20:47:21.000Z
401013376102854401,4010133765,401013376,5,9,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 55, 'minutes': 14}",3,2,68,32,1,10,2,False,Rush,Darnell Woolfolk run for 2 yds to the Navy 30,-0.3235476292174476,2018-12-08T20:54:52.000Z
401013376101975801,4010133765,401013376,5,4,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 41, 'minutes': 2}",3,2,56,44,1,10,0,False,Rush,Kelvin Hopkins Jr. run for no gain to the Navy 44,-0.9690270974076257,2018-12-08T20:47:39.000Z
401013376101979901,4010133765,401013376,5,5,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 0, 'minutes': 2}",3,2,56,44,2,10,3,False,Rush,Kelvin Hopkins Jr. run for 3 yds to the Navy 41,-0.3893073610567245,2018-12-08T20:48:21.000Z
401013376101958901,4010133765,401013376,5,1,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 10, 'minutes': 4}",3,2,33,67,1,10,-2,False,Rush,Kelvin Hopkins Jr. run for a loss of 2 yards to the Army 31,-1.2322629476057028,2018-12-08T20:45:47.000Z
401013376102867401,4010133765,401013376,5,12,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 25, 'minutes': 13}",3,2,83,17,1,10,1,False,Rush,Kelvin Hopkins Jr. run for 1 yd to the Navy 16,-0.264920444949746,2018-12-08T20:57:15.000Z
401013376102884601,4010133765,401013376,5,15,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 53, 'minutes': 11}",3,2,84,16,4,9,33,False,Field Goal Missed,John Abercrombie 33 yd FG MISSED,,2018-12-08T20:59:50.000Z
401013376102875901,4010133765,401013376,5,13,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 40, 'minutes': 12}",3,2,84,16,2,9,0,False,Rush,Kell Walker run for no gain to the Navy 16,-0.3760447922386218,2018-12-08T20:57:45.000Z
401013376101996402,4010133765,401013376,5,8,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 0, 'minutes': 0}",3,2,0,100,0,1,0,False,End Period,End of 1st Quarter,,2018-12-08T20:51:26.000Z
401013376101876503,4010133762,401013376,2,1,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 34, 'minutes': 12}",3,3,35,65,1,10,16,False,Kickoff,"Landon Salyers kickoff for 51 yds , Malcolm Perry return for 16 yds to the Navy 30",,2018-12-08T20:22:56.000Z
401013376104986101,40101337620,401013376,20,3,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,7,4,"{'seconds': 38, 'minutes': 1}",3,2,98,2,1,2,1,False,Rush,Darnell Woolfolk run for 1 yd to the Navy 1,-0.687116939800908,2018-12-08T23:10:11.000Z
401013376104987101,40101337620,401013376,20,6,Army,FBS Independents,17,Navy,Army,Navy,American Athletic,7,4,"{'seconds': 28, 'minutes': 1}",3,1,99,1,2,1,1,True,Rushing Touchdown,Kelvin Hopkins Jr. run for 1 yd for a TD (John Abercrombie KICK),1.900352237473006,2018-12-08T23:14:15.000Z
401013376104975401,40101337620,401013376,20,1,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,7,4,"{'seconds': 45, 'minutes': 2}",3,2,78,22,1,10,3,False,Rush,Darnell Woolfolk run for 3 yds to the Navy 19,-0.126302256434185,2018-12-08T23:09:18.000Z
401013376104978401,40101337620,401013376,20,2,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,7,4,"{'seconds': 15, 'minutes': 2}",3,2,81,19,2,7,17,False,Rush,Kelvin Hopkins Jr. run for 17 yds to the Navy 2 for a 1ST down,1.560689725410547,2018-12-08T23:09:36.000Z
401013376104986301,40101337620,401013376,20,5,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,7,4,"{'seconds': 36, 'minutes': 1}",3,1,99,1,2,1,0,False,Penalty,"NAVY Penalty, Defensive Offside (Josh Webb) to the Navy 1",,2018-12-08T23:13:08.000Z
401013376104986102,40101337620,401013376,20,4,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,7,4,"{'seconds': 38, 'minutes': 1}",3,1,99,1,2,0,0,False,Timeout,"Timeout NAVY, clock 01:38",,2018-12-08T23:12:35.000Z
401013376101908401,4010133763,401013376,3,1,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 15, 'minutes': 9}",3,3,23,77,1,10,2,False,Rush,Andy Davidson run for 2 yds to the Army 25,-0.41522254917671025,2018-12-08T20:31:53.000Z
401013376101919901,4010133763,401013376,3,3,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 0, 'minutes': 8}",3,3,27,73,3,6,2,False,Rush,Jordan Asberry run for 2 yds to the Army 29,-0.18484227380627782,2018-12-08T20:33:01.000Z
401013376101916401,4010133763,401013376,3,2,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 35, 'minutes': 8}",3,3,25,75,2,8,2,False,Rush,Kell Walker run for 2 yds to the Army 27,-0.2819176366655638,2018-12-08T20:32:20.000Z
401013376101927801,4010133763,401013376,3,4,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 21, 'minutes': 7}",3,3,29,71,4,4,0,False,Punt,"Nick Schrage punt for 36 yds, fair catch by Jacob Springer at the Navy 35",,2018-12-08T20:33:50.000Z
401013376101876501,4010133761,401013376,1,6,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 34, 'minutes': 12}",3,3,90,10,1,10,10,True,Rushing Touchdown,Kelvin Hopkins Jr. run for 10 yds for a TD (John Abercrombie KICK),2.513826842249442,2018-12-08T20:19:13.000Z
401013376101868601,4010133761,401013376,1,5,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 13, 'minutes': 13}",3,3,39,61,1,10,51,False,Rush,Kell Walker run for 51 yds to the Navy 10 for a 1ST down,2.341189194215424,2018-12-08T20:18:03.000Z
401013376101865401,4010133761,401013376,1,4,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 45, 'minutes': 13}",3,3,22,78,3,6,17,False,Pass Reception,Kelvin Hopkins Jr. pass complete to Glen Coates for 17 yds to the Army 39 for a 1ST down,2.1801648656004264,2018-12-08T20:17:36.000Z
401013376101857401,4010133761,401013376,1,2,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 25, 'minutes': 14}",3,3,18,82,1,10,2,False,Rush,Darnell Woolfolk run for 2 yds to the Army 20,-0.3300044670451081,2018-12-08T20:15:14.000Z
401013376101858901,4010133761,401013376,1,3,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 10, 'minutes': 14}",3,3,20,80,2,8,2,False,Rush,Darnell Woolfolk run for 2 yds to the Army 22,-0.21687818572733342,2018-12-08T20:15:41.000Z
401013376104987104,40101337621,401013376,21,1,Army,FBS Independents,17,Navy,Army,Navy,American Athletic,7,4,"{'seconds': 28, 'minutes': 1}",3,1,50,50,2,-6,0,False,Kickoff,Landon Salyers kickoff for 50 yds for a touchback,,2018-12-08T23:14:15.000Z
401013376104854401,40101337614,401013376,14,5,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,0,4,"{'seconds': 55, 'minutes': 14}",3,3,57,43,4,2,1,False,Rush,Kelvin Hopkins Jr. run for 1 yd to the Navy 42,-1.6177812621865986,2018-12-08T22:23:27.000Z
401013376103989901,40101337614,401013376,14,2,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 0, 'minutes': 1}",3,3,52,48,2,7,4,False,Rush,Darnell Woolfolk run for 4 yds to the Navy 44,-0.160190256168265,2018-12-08T22:18:41.000Z
401013376103986901,40101337614,401013376,14,1,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 30, 'minutes': 1}",3,3,49,51,1,10,3,False,Rush,Kell Walker run for 3 yds to the Navy 48,-0.395458128988178,2018-12-08T22:17:58.000Z
401013376103998101,40101337614,401013376,14,3,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 18, 'minutes': 0}",3,3,56,44,3,3,1,False,Rush,Connor Slomka run for 1 yd to the Navy 43,-0.9032031487640194,2018-12-08T22:19:08.000Z
401013376103998102,40101337614,401013376,14,4,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 0, 'minutes': 0}",3,3,0,100,0,3,0,False,End Period,End of 3rd Quarter,,2018-12-08T22:19:35.000Z
401013376103956602,40101337613,401013376,13,1,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 33, 'minutes': 4}",3,3,35,65,4,12,15,False,Kickoff,"Landon Salyers kickoff for 61 yds , Tazh Maloy return for 15 yds to the Navy 19",,2018-12-08T22:07:20.000Z
401013376102916901,4010133767,401013376,7,4,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 30, 'minutes': 8}",2,1,32,68,3,9,6,False,Rush,Kelvin Hopkins Jr. run for 6 yds to the Army 38,0.1256882214944035,2018-12-08T21:15:39.000Z
401013376102915101,4010133767,401013376,7,3,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 48, 'minutes': 8}",2,1,32,68,2,9,0,False,Pass Incompletion,Kelvin Hopkins Jr. pass incomplete to Akyah Miranda,-0.5625030807509734,2018-12-08T21:15:02.000Z
401013376102906901,4010133767,401013376,7,1,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 30, 'minutes': 9}",3,1,31,69,1,10,1,False,Rush,Darnell Woolfolk run for 1 yd to the Army 32,-0.7412392194018765,2018-12-08T21:10:41.000Z
401013376102924401,4010133767,401013376,7,5,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 55, 'minutes': 7}",2,1,38,62,4,3,0,False,Punt,"Nick Schrage punt for 47 yds, fair catch by Jacob Springer at the Navy 15",,2018-12-08T21:16:23.000Z
401013376102914501,4010133767,401013376,7,2,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 54, 'minutes': 8}",2,1,32,68,2,9,0,False,Timeout,"Timeout ARMY, clock 08:54",,2018-12-08T21:11:16.000Z
401013376104934401,40101337618,401013376,18,2,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,7,4,"{'seconds': 55, 'minutes': 6}",3,2,37,63,1,10,2,False,Rush,Darnell Woolfolk run for 2 yds to the Army 39,-0.6556647600661254,2018-12-08T22:59:40.000Z
401013376104938401,40101337618,401013376,18,3,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,7,4,"{'seconds': 15, 'minutes': 6}",3,2,39,61,2,8,3,False,Rush,Darnell Woolfolk run for 3 yds to the Army 42,-0.3478252356513476,2018-12-08T23:00:07.000Z
401013376104955301,40101337618,401013376,18,5,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,7,4,"{'seconds': 46, 'minutes': 4}",3,2,37,63,4,10,4,False,Punt,"Nick Schrage punt for 33 yds , Jacob Springer returns for 4 yds to the Navy 34",,2018-12-08T23:02:01.000Z
401013376104946901,40101337618,401013376,18,4,Army,FBS Independents,10,Navy,Army,Navy,American Athletic,7,4,"{'seconds': 30, 'minutes': 5}",3,2,42,58,3,5,-5,False,Rush,Kelvin Hopkins Jr. run for a loss of 5 yards to the Army 37,-1.067542865342607,2018-12-08T23:00:56.000Z
401013376104997201,40101337622,401013376,22,2,Army,FBS Independents,17,Navy,Army,Navy,American Athletic,10,4,"{'seconds': 27, 'minutes': 0}",3,0,57,43,1,10,-1,False,Rush,TEAM run for a loss of 1 yard to the Navy 44,-1.1611287423243868,2018-12-08T23:25:26.000Z
401013376102965901,4010133769,401013376,9,3,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 40, 'minutes': 3}",2,1,46,54,1,10,22,False,Rush,Andy Davidson run for 22 yds to the Navy 32 for a 1ST down,1.3133781120962456,2018-12-08T21:23:29.000Z
401013376102956101,4010133769,401013376,9,1,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 38, 'minutes': 4}",2,1,35,65,1,10,8,False,Rush,Darnell Woolfolk run for 8 yds to the Army 43,1.037188716394402,2018-12-08T21:21:50.000Z
401013376102974901,4010133769,401013376,9,4,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 50, 'minutes': 2}",2,1,68,32,1,10,1,False,Rush,Kelvin Hopkins Jr. run for 1 yd to the Navy 31,-0.4625042143062129,2018-12-08T21:23:50.000Z
401013376102984101,4010133769,401013376,9,5,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 58, 'minutes': 1}",2,1,69,31,2,9,-8,False,Sack,Kelvin Hopkins Jr. sacked by Hudson Sullivan and Nizaire Cromartie for a loss of 8 yards to the Navy 39,-2.440030047530584,2018-12-08T21:24:56.000Z
401013376102995401,4010133769,401013376,9,8,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 45, 'minutes': 0}",2,0,69,31,4,9,0,False,Pass Incompletion,Kelvin Hopkins Jr. pass incomplete to Kell Walker,-1.8961819728027738,2018-12-08T21:28:20.000Z
401013376102958901,4010133769,401013376,9,2,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 10, 'minutes': 4}",2,1,43,57,2,2,3,False,Rush,Darnell Woolfolk run for 3 yds to the Army 46 for a 1ST down,0.0206307566117248,2018-12-08T21:22:36.000Z
